,uid,logf0_rmse_gt,logf0_corr_gt
2060,8b91e519-e0b5-43b6-a809-652fff3351e9,0.9261385859471744,0.8261469541297873
2061,41eed2a6-a115-4123-8d71-c20831454e7e,0.6148577262350344,0.4241071714705343
2062,47948f0b-b6dd-4be4-bd43-b47dc63341c4,0.4314770898838728,0.29596359620448665
2063,3efdd15d-9532-4033-a19c-bf62e8be0adc,0.8132992898336137,-0.8066721167217575
2064,416a0183-33bc-4e89-a83e-cd473d3e87a2,0.29909268146808965,0.44162584141128697
2065,e4c8bd19-5063-4595-9ff9-e5bc0275de7b,0.37143198725963616,0.0697883129857752
2066,37da481e-abd7-42ae-90f3-e7d47735d2a1,0.556084238177338,0.16846643845918427
2067,15d45ecf-3c25-4c32-884f-0263fde53a57,0.07648231483835403,0.20828106218526066
2068,d604af0e-f006-4cf4-8a4b-5874aa5afa97,0.19199771409322194,0.8268053601909391
2069,c04a220c-ed7d-4d62-8d5f-32ac4b97b859,0.14365781871798938,0.44791756457169035
2070,3559d9e1-877b-4e55-973e-db995c8b694d,0.3202820644069651,0.8401164284173862
2071,aa4490a6-d5ff-458a-b05a-cea58b824fca,0.6808826017762768,-0.4523307196858878
2072,ced7225f-c730-475f-a7ec-fe7f2654fcf7,0.2044933653057439,0.6272400961141856
2073,03feb083-25f1-4df2-92e6-e1fad6c92e40,0.17420173617008616,0.7915935845348985
2074,015d8a3b-2663-41bf-83de-abb0631523d3,0.34416084844935296,0.3891910253127481
2075,c4d28b72-8144-48aa-9a8e-c45623bbc5f1,0.1104693197480884,0.734339665578433
2076,c6361501-f805-479d-9768-d7e7f8a699b0,0.1767274572481037,0.35261535463977783
2077,be884c86-9461-45f8-b8eb-f2a0bec8c80e,0.40821629961449485,0.08255557958679008
2078,9f56d2e9-8536-4ce4-878e-e31f5c64345a,1.1713566168253609,0.646780469249277
2079,83275a67-45ec-43f4-8f9d-e5e06744acbd,0.2580821895879102,0.3874030584891719
2080,b0abad4f-a7dc-46c2-aa19-40128f305dbe,0.16838911331558407,-0.19056087429269758
2081,c605d949-1c26-4b0a-9886-0b980f1347da,0.9124811905938297,0.23839651162972292
2082,30be162c-d490-439d-a18f-0f053287219c,0.3070065751102486,0.7654796114900474
2083,888df662-bb7f-4568-be23-7b3bf5e9db18,0.3563685774191929,-0.29152657807041216
2084,3b25a991-db47-4236-b131-caf53b9e5fe0,0.09051453780280803,0.7524938908772174
2085,02c7c8ab-45d7-486b-95f7-88ea9a4dbba5,0.745840227882948,0.22709938936275817
2086,e5abd017-51e4-457e-975c-4f0de3f5b09a,0.5525996899693194,0.35581256075423184
2087,67f0f21a-c363-4e62-840a-2168c1dc26a7,0.23184830023564462,-0.48431048008856575
2088,06c43857-25aa-4c20-88ea-bb75150a2b55,0.21082692364537423,-0.283006950639021
2089,38d06597-7c72-4edc-815b-c119f0692524,0.21840127371650825,0.696232974865731
2090,ef1432f8-2948-41ab-909e-9390ff29100b,0.17257901699423073,0.6228474487643859
2091,40d5a7f1-f942-419b-9e39-b711ea1b0157,0.2991183372373989,0.43641957129452397
2092,7fdb9405-f44b-400a-ad57-3a400fd186e7,0.38401544765060996,0.3453869592578341
2093,a795c3c7-d836-484b-9a66-babc90a74097,0.41287866474944623,0.2816246917080875
2094,2c41f851-abaf-48a9-9f89-92e8968c771d,0.3218519760659911,0.3940618731898973
2095,a15a20a4-15bc-41e1-aca2-a6081f9e75d0,0.48857123285878956,0.4762739304992399
2096,c574364e-3762-4646-9997-f1e76da81509,0.44664411225579465,0.2676436764409933
2097,30317545-e2db-4399-9756-4005ef6ee82e,0.36150959224046836,0.3969903728377125
2098,3aaa1506-4497-48f4-b21f-9d52ef166758,0.2234256616992166,0.344934433100956
2099,958689a6-68f7-4c2f-a4b1-3aa0759eec2d,0.49998036636687904,0.5345525689376018
2100,f042da13-29a8-46e6-9b80-7d1b616c51af,0.16742233216524188,0.3830331430286045
2101,484276bc-50d5-4c05-ba39-6b9d721910d6,0.22420093595351606,-0.06272238282072745
2102,bb0b56f8-5d52-4131-9e59-08ba431e2164,0.6987197353076059,0.42176532982767145
2103,711e0889-ef9a-4637-9cf4-1ee49bb2c4fc,0.19587205078535094,0.16717814864254965
2104,db00e3c7-9750-4b6d-98fe-ef03b97c2424,0.12596297471344264,0.6460724816587561
2105,b3c47eaa-526a-4d5e-8694-10b9e08910b1,0.11816026822198758,0.7794616664678031
2106,88a8ae68-3848-4bc3-93e8-881895d44be1,0.24829793677727044,0.7073802235914035
2107,aada5cb9-5951-4205-addc-8021523548dc,0.3205196426946099,0.4945480769124165
2108,eb15faf5-1491-4102-94f6-8483d3199bcb,0.1455892802919776,0.8012819026443991
2109,346a8e85-6aff-43d9-87c1-5884a4466686,0.6353977588141266,-0.13603354033366805
2110,e48f0431-624c-4d71-8e24-fae4d2f0f092,0.20536675731030646,-0.0886458098711374
2111,37d54d9b-b86e-4287-a533-1191a70b2653,0.7997197056169925,-0.18291322776887428
2112,3563f228-6723-43cf-95fa-528039e12b6a,0.11744776193422961,0.9418240161485093
2113,b4a2dbb0-8e05-4252-8bdf-77bcd03ba4f4,0.12980027838409466,0.7426044304573298
2114,6138cae6-bd73-4966-ac3f-b0dbbb7e93a3,0.12920231066787366,0.6703660621509662
2115,c4ba9bfd-a246-40cd-8b39-ab1afcb76bf5,0.20917113914554541,0.5169797651243813
2116,87013272-0c73-405f-8f97-d5edb1aca02d,0.09710187473467118,0.7891428195993829
2117,7c2d7fe6-541d-405a-a7a9-d27b35daa2da,0.05153797683941078,0.9191441366968064
2118,3f16148d-144a-4dab-95da-bf11f798f1c4,0.41840126266085587,0.4649348827194637
2119,4c848686-910e-41bd-b183-9a8867d236a9,0.27207533018057944,0.5687279483631386
2120,b9e4e03d-19dd-4594-83d0-fbaa98dd2442,0.2171400560129324,0.8811470377698043
2121,f5886002-1677-483c-8443-43175eefc142,0.26987595633933126,0.7624910021490466
2122,9addd25a-4322-4c35-a366-ab9b2a2e24e9,0.0910418659453173,0.965493549653996
2123,b2ab4eb7-ff0a-424e-aa42-7701064bec07,0.828637740361035,0.34041824662262743
2124,6640ad01-16ac-4fac-81b3-cea6bc2e55cb,0.5905572964385459,0.6727802166961548
2125,ab6041f4-d061-4af4-8442-6e8e2291da83,0.9127247300113437,0.12642796118466998
2126,2e010811-f382-462a-a291-f9d5d5942fa0,0.20626525527022638,-0.09658293345148077
2127,b0d7a25b-3fdc-4e16-b89c-6f12464634d8,1.0381902776741336,0.03902228174338986
2128,b5636254-b671-4c31-aa90-9bcb36c04989,0.13153700784471925,0.4421960557478906
2129,62c005e4-0af6-48c6-b5a2-95d0b67c3d87,0.09937809489561868,0.8082737943624394
2130,0079dfc6-b10d-418b-aa89-2da5859d9b96,0.49459140689845676,-0.18599593896898928
2131,4cfa1f03-2c78-4d44-b4d9-9a4314839f77,0.3279415340551911,0.5983526500868607
2132,9f63aae9-10a0-468d-875f-664b431ea2d0,0.5246592752163644,0.2655136996091151
2133,df1a0e9a-bf3e-40b6-a70a-8125992f1ff2,0.3811150525771663,0.3535203999506431
2134,a2606f3d-e710-4be3-93f8-4fe9d484d65b,0.060489379624859105,0.8517363709148763
2135,118b887a-ccda-4875-84ee-0aed175b4b54,0.6017899402358651,-0.20834834542283456
2136,b35041d1-bc8b-4813-bb3b-27ff476a9a02,0.10764784466390412,0.4657175909200863
2137,38aecfa5-147e-4407-9d0b-206f86f3c638,0.13347941898628993,0.29363194080622146
2138,96d1026e-74bc-492d-af14-1c8342027223,0.1999724613758003,-0.10056953908466525
2139,7506fb6d-04c2-4e37-be2f-2544186195aa,0.48600866402803106,-0.35671982281990555
2140,da39c026-1f9f-4d85-9e0d-2381d02abe10,0.6419122124912399,-0.4588389086187322
2141,2593a2ca-7e82-4c6f-ae0b-2232e2172852,0.18043633009230847,0.639164787089095
2142,13cab7b4-ee12-464e-9995-100c8c534f96,0.10918745320239621,0.8549709691829714
2143,aad30003-0f20-42aa-9c35-17ddc956d15c,0.8166468608644757,0.01952309472298051
2144,e456a064-adac-4a88-ad21-8835b56f71a5,0.25539055583506554,0.3190271507050846
2145,dcc6cfea-cc30-483e-af75-729f33662008,0.08523925825327071,0.9389193982925037
2146,d363d006-dc73-4ff2-b37e-6e5a6e456fe3,0.09087870080199906,0.6376185173071242
2147,2ec78649-d2ed-40a6-acd9-1afa210a4b1a,0.11417121936285278,0.42428206494111703
2148,965f483e-8d1d-42c7-a760-fe169ed6df95,0.24381383671038054,0.6272189994215036
2149,0d885f9d-8786-40d2-ab4b-d6874b5c6507,0.3714828345812073,0.5792997045462586
2150,942f5b1a-5ad8-443f-8f55-4b45b0d09fd0,0.10816430776277823,0.8849424066808373
2151,ffc09302-1833-46b3-a42b-0e4a8c52906f,0.2834053770068497,-0.39734703271759864
2152,66c0a77c-aded-4ba4-86ed-814025356450,0.1992882359475151,0.3088706562030486
2153,0b1840b6-5289-43df-82af-3b87ce4772d3,0.12962869592524207,0.43635494631350374
2154,77d3f5c6-45b1-45b6-8abc-f320fa0b5fc8,0.827485842860531,0.003714570137872475
2155,ec3daf04-15fb-4317-adc8-4b5ff669f697,0.6919850103256697,0.18793914593522756
2156,cc813d1d-9967-4bfa-97c0-0ce4f554cc25,0.13772818672160897,0.7802831482142925
2157,6827d250-997f-4ad0-a9b7-3c8b8a219bfb,0.10958227749486583,0.2808155823933967
2158,861fdc50-4f2f-4300-bbac-5f11290efec9,0.24283116045540476,0.6941956602328274
2159,62a4b313-11b5-4639-91a0-edf071cb742e,0.21090937911079216,0.49579835920615384
2160,2d03731e-0a0c-4084-ba32-ea01c92c10ca,0.3653347166442228,0.06488659282159766
2161,3299e13e-50b3-4ba5-a6b0-b87832cb87a9,0.1730072821260911,0.07702677861702038
2162,716b0577-3951-4a5c-b037-af195e51126e,0.2249171514280414,0.27624755391797373
2163,6d62fc30-17f9-4bb1-8a14-9df03d8286ea,0.23545036712451725,-0.8445698857596359
2164,6dfa95b9-32f7-42ee-99af-1e8c5ef9e944,0.2842936022420298,0.5534207448378424
2165,2f075ee7-1051-4d34-94de-d9849dd715c1,1.0298330698373113,0.21003042089573162
2166,25e7fdd6-afd8-4b5e-8571-dfb140e2dc67,0.7055122401896022,0.03925173572662073
2167,62e364e1-253a-42ba-a9ee-48788f401182,0.3130386063144129,0.32289898862045385
2168,f0b9b040-a8c5-4172-89bd-9df3bfab8afb,0.3921051259200812,0.3138119465398975
2169,f6adf6f5-0780-41be-91f6-6e3ef9550349,0.07990676141963865,0.7180567891829196
2170,78f24320-1139-436c-b553-4a2a9e91d14d,0.06441637411772405,0.6913595780544696
2171,0693053e-d4fc-4dac-aae6-152043264ab1,0.14364484480595552,0.37987619692764285
2172,b0c5e140-8809-4b3e-93ed-4bfa8605cd54,0.137728207668024,0.5892378735859476
2173,1ac6fd71-d1be-4796-83c9-947bdc300e61,0.24258686530259096,-0.341680908166886
2174,b6dc6b06-0ebd-41d5-8c66-d6c9c81fd1fc,0.6936239984582218,-0.17711895293688415
2175,f2b3b8fa-a609-420a-af1f-cd8e3167450f,0.07983884827070109,0.852500664555692
2176,8f3ec956-9385-4af1-902c-ecc748365203,0.1921280376123948,0.2224193047165721
2177,92270e74-fa08-4132-b234-ea01c1b4c585,0.09051868912625484,0.8294557427697242
2178,07bcf91c-fa51-4834-a7bc-4dd3dd405d52,0.042066733907675596,0.9441628671568159
2179,06a67705-f5a8-4ff1-9e3e-bb105f97af34,0.44481110589754297,0.12318009563189909
2180,62df3b9f-0d4b-42e3-9cd4-d5f526e20953,0.5962730868371213,0.1770216520796306
2181,ec8dfe06-7a27-49b6-a2c7-2c8154eee5ec,0.269254949915223,0.17297216796295928
2182,3cd58c66-a53a-4cab-87b4-0fac416e8b3a,0.18068533837872536,0.6307407248008967
2183,aa239dc5-d070-4a28-904a-5fc2ee19c688,0.3031106620879238,0.2492550244093117
2184,fa435853-f06d-4d42-a2a5-47a6ec80303f,0.46277153691006195,0.03071628982265472
2185,de162e7f-4773-453a-90bc-3f0f958a8695,1.3565103455388532,0.38519125382633473
2186,f46b43d5-4153-4fc0-95f5-39fe4bffe618,0.08636464788100257,0.364267683237664
2187,9ae21fc7-d13c-4a2d-b609-df844883d864,0.08757188835364099,0.1542350998658531
2188,2a58ab45-af75-4526-9766-9285e8b49b7a,0.40755285863141183,0.804331924693239
2189,743f1cf4-57ac-486d-aaaa-d2e04c9926ef,0.37821623015560446,0.7354521413349218
2190,cb6cadc8-97ee-4a2f-9adb-06ee2adf3352,0.126329422095677,0.7492326341367685
2191,b0eb840b-0b57-4901-8268-2f871a78a952,0.3273017383128781,-0.043397387376317535
2192,905b7b56-da6a-46c9-b81c-b9769d05dfe6,0.1896110841564233,0.9182936035722905
2193,a88f381b-40f2-4a6c-ad88-3cbf07ac25e2,0.12808479358855177,0.7213734418607427
2194,25674215-2735-40ef-bddf-c7df563667a4,0.20855473505030064,0.7893893650749633
2195,646cd884-95b4-45ca-b9dc-f5974c22974c,0.9114579025434197,0.04530538970471448
2196,329011cc-680f-4f12-a874-302bc64e41f6,0.3107487103430748,0.3137287768332918
2197,281f630c-7491-4339-840f-26d8fbff2350,0.3909202428994005,0.47513506082552
2198,bbee1adf-d45b-4549-b007-2a915d45fae2,0.13173561019442637,0.6458527157334115
2199,efecbeac-4692-4bd4-b0c3-646b0e4c84fc,0.37311267802921655,-0.11240136373875093
2200,96a747d9-1f0d-46e3-8b5f-08c126d44875,0.2960170683345697,-0.11042134562725626
2201,7e2e289d-112b-4fbe-a83b-fac692358089,0.0689252030280502,0.9013920492643658
2202,0bf7853e-1d9b-42bd-bfe5-4141772823fb,0.3578787840456642,-0.021682454055556504
2203,1d8a4684-da8d-40e4-b862-af81fc6c850c,0.5638831834979136,0.07638753629779278
2204,1934a0d2-1e6c-4c70-8b9f-7cd1c1926023,0.14817744262418858,0.8700934312941254
2205,ff58ecf1-d6f1-4616-b8ce-6bac473bc394,0.6683415526759257,-0.3564532368306836
2206,76b376f5-5213-4907-a9e0-a63430bfb0e2,0.5051029734698064,0.4061464100428458
2207,31d31311-d12e-40fc-a36c-94975637c08e,0.37005243069883365,0.27609984020540396
2208,13fea8cd-4e69-4968-a03a-c0bb8184f718,1.362987752431868,-0.3475711002477091
2209,9a6324a4-2d31-42a7-b0ca-e45195a2e24f,0.07134255685069195,0.9709905073560351
2210,3295458c-5048-4cf0-bc66-e632ac32dc08,0.6312521547317135,0.08090416477964216
2211,f4d817e3-6747-42b9-8a8b-2e155809c9d1,0.6134626091734736,0.2105959845513435
2212,76f041ad-554d-4280-8317-fa3a010c4ad2,0.6374405298565228,-0.366002403426539
2213,8cb093c7-7e58-4e64-be5a-c16a910df030,0.439028018717462,0.35143325577273815
2214,a8bcb3a4-0944-444f-a68c-e928cce075f9,0.36859303629096063,0.4419159910315851
2215,49c24658-0cd9-48a9-8bcc-5e10d06a60e3,0.4885114960386202,-0.11437078135492654
2216,0d2220eb-9f72-4547-926d-b7b77fa682ec,0.6431112086185474,0.4172246565674266
2217,2a478c8d-97f5-4b04-b044-c8a2e4396141,0.2865524246416263,0.21369905272667275
2218,a7051a78-8c4c-4e72-af2e-08c648a6884e,0.16231590810545482,-0.1304103110230315
2219,2fefe58e-2100-4d4e-9acb-5ee2e8141956,0.5599673343326258,0.2820782181376256
2220,dfcf791d-3e83-4fd7-94d8-88ae8efb849e,0.7141450344871241,-0.018092209241840716
2221,bb9540d8-9f91-46fc-888c-c2bbced58ae3,0.8345754604693836,-0.45696975130652273
2222,4217c55f-2e87-4f00-8547-50da5a8f922a,0.10698856875536579,0.7924228555777983
2223,53e31ede-d605-4a37-9b64-bd1e3b1e5498,0.3535000198127417,0.26063689776110527
2224,685266c7-b089-4550-9884-4901aea66d02,0.51657172105794,-0.04454746541518755
2225,f03b649b-f16d-4d6b-a7ee-4cdd14ecfc4e,0.07467450220604964,0.9736309994323896
2226,e02ddcfb-ad52-474f-9445-5de105a386b1,0.6691568829949857,0.3083597825777698
2227,a866506b-10da-4c4e-9cdc-a01dd3edb86d,0.05224901359459015,0.9665966780344443
2228,e053504c-4a11-4ba4-b2b5-2be37ed6f5e2,1.3131704980029788,0.5791127683506463
2229,313e1fc0-87e0-4c36-b410-73a870017eef,0.48666603611040643,-0.07235314682183494
2230,24d2e9f9-9fe5-4a15-bf24-07b15a179a77,0.25777695335018846,-0.4782478981123424
2231,d65eddc5-6334-417c-aaa6-42abb1be5c41,0.19325585574153484,0.7275059352162192
2232,3a2dd434-33a0-498c-9947-df56e604dd61,0.14789069994054685,-0.10825220754133312
2233,fd09ab79-9e85-4e2d-a062-38a9a654c3a1,0.1456100694610116,0.797049321229237
2234,e16551b2-1e95-4d47-a7ef-6b1ae7e00236,0.45076203499292605,0.5406258608423337
2235,b77fff3d-c12d-417a-8003-802287ea4117,0.8443794587671476,-0.1836332738682694
2236,be9ee47d-7a20-4e11-8b8b-1a115f6844ea,0.0960987892084095,0.5590294435111133
2237,33b83692-96da-4c45-9daa-a7e371246d8f,0.6550502063533127,0.30231234574734583
2238,851a9a45-3d71-46df-8741-c505c16430dc,0.5411422338489081,-0.04371077724069192
2239,64045bdc-eea3-4884-bba7-53c389c8686e,0.9408503828481546,0.305147998945078
2240,342f9c3d-cb41-4546-b332-48e5baf58d3b,1.0859161283037309,0.2801820031909622
2241,9e1980f1-5866-4627-8ecb-d22a4c35d85b,0.2112722159456946,0.8681986618340918
2242,764d92db-eb26-4173-a8a2-89a205ac6e29,1.6126577087124174,-0.08727449660452852
2243,3fe7f03a-05d0-436f-8836-0ca73d2a163b,0.7752060994562568,-0.33215547582428584
2244,ba371cba-f352-4692-b15a-b6393b700bf7,0.5887429806229566,0.2949805881078079
2245,6f1444a0-95f0-4bce-990d-3b16df19d5fd,0.0939308999351553,0.8451978832062719
2246,fedbd2b3-d2f2-49c5-b04f-598092ddfed4,0.8044959169781826,0.32373357502741623
2247,90920344-10c5-4cd2-af54-dacfa452fbb8,0.497370168882163,-0.07283300007495964
2248,30312269-ef20-4173-ad5a-a06f1d270eb2,0.1280411239097208,0.8851182533923201
2249,ed9f6679-ef40-479a-b6ac-afb3e26fe211,0.11585387026952719,0.9261140354231553
2250,3dea5269-b4eb-4ae8-b77e-78b2f1ae295f,0.1748053484880089,0.06908508582237673
2251,5ef9ae3a-6419-4060-ab26-95cd9904098f,0.1422347625077455,0.8920042380860439
2252,3bdc5c8b-f30e-457a-83e4-6b179f0a0cd0,1.0618371911377125,0.11330885592360339
2253,1c3df7a0-3f9d-4a3c-8f0b-b101adbb2ddc,0.46167168343238224,0.18100848336204656
2254,c1a3b9cf-d9f0-495b-8561-757ab577b494,0.19694611258154232,-0.02092988183035037
2255,629ff729-aaee-4d0d-a652-43ce6c5a1c2f,0.10064047548879038,0.7322195133839711
2256,bcad5589-b6ce-4f67-b42c-54b47638ca65,0.45987045831003875,0.24545018647995245
2257,22a3d110-3553-4e0e-8828-bc41e2ce0885,0.1917662409947434,0.7627319796428547
2258,a7595b55-80d2-449a-857d-6cc014f7c75c,0.9953956795931257,0.16099613938178745
2259,23a9d088-c689-4e77-ae0a-d1dccfdcb7e5,0.6136956134080378,0.5568651039863607
2260,ec3d72c9-e8de-46d3-b07e-afe85c0e25bc,0.26030055199799884,0.4477614484027166
2261,047f8f29-fd0a-45a8-8023-9a9a10ce50a7,0.3515075352863572,0.5345605748372267
2262,99eac79c-5107-4c4d-9562-cc140f1d16d3,0.08586735477027514,0.6144916347053687
2263,6b0aba99-396c-4f05-8855-94a7ab37de66,1.6187321294987498,-0.7146406605942723
2264,24c5c688-01f3-4426-922e-95e0ed82a972,0.2858490622841991,0.31039243904809705
2265,fb3fdf8e-4e3f-4ba8-b457-bcfdabd27f9f,0.4252091310923911,0.7932144622212803
2266,a1430842-9187-411e-ab28-d82f0ff74f06,0.04600519502357509,0.9654310794003597
2267,552d86b4-2f11-4db5-aac2-6ff422ff4fe7,0.4496549723407939,0.7720349149074183
2268,6e0e5efd-9eb4-4724-a7c6-290ffb1043cd,0.1485215797938708,0.6610059424598219
2269,a930ee1d-b475-4ba9-a599-283189db262c,0.10039832811597342,0.8423133272631471
2270,88a3d0b8-f4d1-4507-a98f-e74eda04c1fb,0.3810610915063311,0.6069134845481547
2271,b34c0622-2fb5-42b5-bf20-3bca1b65ae27,0.3652128456544579,0.303192095851963
2272,91f35a97-eb8d-4d49-9a9c-2005351ea0be,0.533707660059955,-0.1607729381703051
2273,9aea79b7-52fa-4586-8309-075e8b76d853,0.15348141843266186,0.36841446566436176
2274,f16d3a9f-fef2-4d65-9dd3-455f9fed4a15,0.6061458874395471,-0.19546891305780364
2275,33e858b6-da05-445d-8022-b89434243d2a,0.1217848198281086,0.8821229848614279
2276,c3a56cec-4f9c-494f-9608-5ddf75d64ffe,0.5177389827460206,0.23502794789007117
2277,16d28297-690a-4266-a6a6-6a17f9d9ea15,0.9855281529790001,0.08569229109428493
2278,3b9295ac-1ef0-4604-ab04-7cb4127f35fc,0.42800079380073375,0.517089347424777
2279,3370d4aa-9c2e-4b85-b665-b4c88fbef44e,0.20787864964137578,0.25742844020248884
2280,34b92bf6-ac6c-4397-8581-2f5ba48a608c,0.09898321273019407,0.36782951982342466
2281,f8406a59-9463-4e9c-9258-712d1fb20f23,0.14332461459277054,0.7213658138746788
2282,e02bf7f2-b9fd-4bd0-a613-cfad25a74846,0.36172069906540666,-0.0252433953861065
2283,fc5718c1-24ae-45df-a6d2-8ae235b244da,0.12316941835938716,0.9385442206996015
2284,a9bfbdfe-2751-4836-854d-0da51c46706a,0.311829339636199,0.08196455369779582
2285,21246586-945f-402c-be16-531c06628f73,0.174761396737484,0.738309403650206
2286,a0adbb3f-232d-4191-9a81-6af197903e53,0.5411958914914676,-0.12748261652584333
2287,f6749b53-34af-46cc-a36b-5aa615066b85,0.17687127897056476,0.608606921358737
2288,21f0a4de-3123-4ea2-b7d0-82632daeae70,0.1949819329015525,0.7412415260928198
2289,547ed23e-964c-4ace-a337-51da96f6e08b,0.24417856051919007,0.4531438745420452
2290,18d762aa-0528-4404-a79b-2345301f2891,0.07824210493728644,0.7518056099251923
2291,fe4e832a-1e55-4347-85ae-29de41256662,0.3882377397521932,0.303845832869145
2292,1e42a3ec-7025-47ca-8269-b0231ed3568d,0.14188842085632491,-0.23344327996992525
2293,e3b4e5a5-d3d5-40dd-8d2a-a2f0c390eee9,0.14986147918173798,0.581061548192361
2294,3dcaae8a-1b9a-402e-85a1-ec5ccabe9948,0.10352703136054899,0.5745547454504074
2295,5dd30609-6533-488a-8b92-eaf3fac48b7c,0.0839331848164307,0.7772949375374797
2296,43d693fe-a83d-49a3-9cad-9fd8bdb59299,0.30876358994228964,-0.02397064891101125
2297,14aaab66-51b1-45e0-9e13-187ec3d0ca8c,0.09899934396094698,0.7741304274078921
2298,bd4f326f-29b9-4c9d-9587-d1d7715f9ac5,0.10822685184533744,0.8725525728752699
2299,2bedfd11-4171-4eb4-8daf-2b594dfa1d53,0.23438771478111037,-0.12544140390935737
2300,f150ec7d-dc56-4b4a-83d0-2c0583404373,0.14419745710229567,0.2995344393634101
2301,84ab6fc3-71b3-40fb-ad50-fde8b1189925,0.29079928890759743,0.271089503334645
2302,795059e7-c3f0-4360-bfab-8ac6a82886f1,0.149837817632201,0.5082926649441929
2303,036796c3-686f-40ad-b707-130b4aea2c85,0.10010537515678342,0.8593817924017486
2304,ff635325-5400-4396-90f0-3581bd1ef5b4,0.22657577658979686,-0.04489852915647755
2305,422927ed-ff90-4369-a17c-a4477901938b,0.09636314819892289,0.553685597154055
2306,e3c4e006-0ff7-4adf-bdcf-c31da9bfc43a,0.714468863450766,0.03454762251427014
2307,8c5b56f4-a270-45e0-82da-762b87565155,0.3028787382423029,0.5081106042104399
2308,497726ac-425c-4a35-ad24-bb290434b615,0.1580348163930534,0.6513642084114407
2309,54791857-6bc4-46a5-a038-cf0af6240a22,0.32977565959912103,-0.2963505801179245
2310,dfa4fac7-4974-4560-a4c6-ac609441a654,0.23296880080028914,0.36727569029547835
2311,51c603d2-b9bd-46e3-8317-d9b0e09cd9a7,0.44611739498288694,0.11812285235988969
2312,66b63813-435d-4a6b-a86e-a59e206f40e3,0.11063240324697947,0.8614161032885282
2313,644c0cdd-85bc-442e-a9bf-77143ce5a096,0.4464445804824732,-0.12418439225497124
2314,f9330b5d-3490-41a2-9c95-668446b52bc4,0.20136785636938093,0.11409309488495543
2315,a9d3d6f1-690c-4636-ad8f-280201f23264,0.6604871192282596,-0.6869821166281247
2316,bfff455f-998e-4300-90c4-1d6bd45f3730,0.10051206434305225,0.6120275527226066
2317,27fe65fe-be97-47fd-93c2-e36cbc3c2415,0.16096786770641133,0.4680329971113744
2318,e52383f3-8fe7-42c7-b206-fa1593a13158,0.1284475086078975,-0.29109907480994435
2319,c8c83e48-7219-4c74-bcc5-c62fbe000128,0.22036936357713321,0.7819133455309134
2320,2b2dd469-6b2b-4a7a-b030-96058d42472f,0.5045690979521518,0.3460582999615265
2321,62c48ada-7233-474f-8110-9bc357f55c8c,0.2286063513281708,0.45169785350969677
2322,a51d4254-88e7-4394-a716-65bb941c4b8a,0.7827502229956043,-0.8321706883768261
2323,f4106472-7c8f-462f-bd65-992c99d84f7a,0.20468675818924126,0.8023989942729067
2324,c5119114-e087-4ec9-a722-654f89b04e91,0.09742664074663417,0.4265378272919565
2325,ab885309-8756-4b3f-a9da-e33a948aa6b5,0.970489807208874,0.022303777320631227
2326,af83f581-707c-4ddc-ad12-831df9b3b84b,0.20503223157052047,0.4519670811853338
2327,3b3c355b-3613-4f2e-8249-4f7099cb240f,0.8559592473410317,0.5776170473279384
2328,a0851161-b1d0-4d8c-b873-c6d1a85abe74,0.28612296101385737,0.2660264931198857
2329,e30a0e81-c3ac-4975-8306-f8bea06b2d1d,0.19539009203248942,0.3087884732437784
2330,5482de99-409c-4f87-9e12-2d5d9476ca85,0.8505653891059386,0.2640683031686257
2331,6047b047-ee83-4589-afec-117184cea897,0.15402223119466446,0.8610641099461102
2332,7e6ac302-871c-4b8c-873f-5fc0a8ba7d2e,0.21714150919414937,0.04906635111114313
2333,7ac7bdf6-073c-4714-a285-8830fcd6235a,0.312907730200376,0.539877098435599
2334,61dc248d-03bf-4e4b-ab79-d75ef1befd19,0.3392333771043093,0.06937207555644283
2335,68093075-097c-4143-8b43-b202f48dae80,1.003197912026729,0.14223457163093411
2336,1468f90e-6d0c-48d1-bda9-afaca9047182,0.7451752478968222,0.42999002683167853
2337,24eb59ff-8ed6-4e34-bfd5-a526adaceab3,0.37784275871349626,0.7487953019800747
2338,4b61d9bd-17f6-4a50-9e4a-4c5d740edcec,0.21850627426760916,0.23043473417303692
2339,3e085918-38b3-4e97-9336-6c6b6e2fd400,0.34499514190027075,-0.2219318683051255
2340,9e7aab8a-08bc-49e0-9858-2d5fa04dbb4b,0.27755126172037664,-0.054890159785885864
2341,a2f17ad4-5b66-41ea-9302-d8afa3348510,0.20007501048274703,0.7291916027220089
2342,a8b9ffe7-ddfa-42a9-a839-585ad3c6725f,0.38457031395913727,0.03843261838144377
2343,bcea471e-c373-4332-a599-3feaec5c94d6,1.0610485586194203,-0.009840841278406984
2344,d46112a7-a866-42c2-a4e7-568dd24be634,0.12712509977785388,0.7989729762791933
2345,8748cbda-980c-4a70-ab38-63746612e705,0.44293052241996056,-0.18375810359122952
2346,f29ed299-567a-42cb-88aa-1ab79edeed0e,0.6235800557934033,0.6620932089342583
2347,adb17843-bee1-4611-8e92-e7bc41427bca,0.1300051586577657,0.4130864641275297
2348,b0a07916-71f1-438d-804e-be23830e9674,0.5150792044558576,0.22307288236282605
2349,0c38c53d-8f02-4fcb-9658-f7b7f05ffb1e,0.537409027699156,0.04152137724027091
